epoch,strategy,arm,current reward,cumulative reward,optimal
873,Epsilon Greedy,3,234.60391939892426,231446.14811547505,False
874,Epsilon Greedy,8,618.3227128839549,232064.47082835902,False
875,Epsilon Greedy,6,529.4207970052393,232593.89162536425,False
876,Epsilon Greedy,1,700.3888448657808,233294.28047023003,False
877,Epsilon Greedy,8,619.4201844112093,233913.70065464123,False
878,Epsilon Greedy,8,620.8158219117164,234534.51647655293,False
879,Epsilon Greedy,3,236.14035589659068,234770.65683244952,False
880,Epsilon Greedy,2,970.0514283825265,235740.70826083203,True
881,Epsilon Greedy,3,232.29538743120366,235973.00364826323,False
882,Epsilon Greedy,8,617.7856214202989,236590.78926968353,False
883,Epsilon Greedy,8,620.7817863093029,237211.57105599283,False
884,Epsilon Greedy,2,973.0865460012412,238184.65760199405,True
885,Epsilon Greedy,2,971.2671754417429,239155.9247774358,True
886,Epsilon Greedy,5,353.30046803197064,239509.22524546777,False
887,Epsilon Greedy,3,234.5964242979606,239743.82166976572,False
888,Epsilon Greedy,7,460.5167055725327,240204.33837533827,False
889,Epsilon Greedy,8,618.7700602370528,240823.10843557533,False
890,Epsilon Greedy,7,461.8665654089377,241284.97500098427,False
891,Epsilon Greedy,8,619.3573628030776,241904.33236378734,False
892,Epsilon Greedy,9,233.99298933330675,242138.32535312066,False
893,Epsilon Greedy,1,699.9470242728418,242838.2723773935,False
894,Epsilon Greedy,5,353.5149574221526,243191.78733481566,False
895,Epsilon Greedy,4,870.7645635090295,244062.5518983247,False
896,Epsilon Greedy,7,460.2697660802487,244522.82166440494,False
897,Epsilon Greedy,2,972.4068384904556,245495.2285028954,True
898,Epsilon Greedy,8,619.3347918054693,246114.56329470087,False
899,Epsilon Greedy,4,871.1053385443349,246985.6686332452,False
900,Epsilon Greedy,8,619.658241473248,247605.32687471845,False
901,Epsilon Greedy,8,618.9380126188341,248224.26488733728,False
902,Epsilon Greedy,8,619.2988839040877,248843.56377124137,False
903,Epsilon Greedy,7,460.6239966036918,249304.18776784505,False
904,Epsilon Greedy,2,974.2288786325047,250278.41664647756,True
905,Epsilon Greedy,8,618.4404645481148,250896.8571110257,False
906,Epsilon Greedy,8,619.2510771240327,251516.10818814972,False
907,Epsilon Greedy,6,529.0115085812324,252045.11969673095,False
908,Epsilon Greedy,3,235.3800016914272,252280.49969842238,False
909,Epsilon Greedy,5,352.3047870191327,252632.8044854415,False
910,Epsilon Greedy,7,461.4551509422544,253094.25963638377,False
911,Epsilon Greedy,9,234.45657274301595,253328.71620912678,False
912,Epsilon Greedy,8,621.0156678742687,253949.73187700106,False
913,Epsilon Greedy,9,235.74398806168932,254185.47586506276,False
914,Epsilon Greedy,1,700.5982693066918,254886.07413436947,False
915,Epsilon Greedy,3,233.9468963772819,255120.02103074675,False
916,Epsilon Greedy,8,618.749876833259,255738.77090758,False
917,Epsilon Greedy,4,870.9725853827496,256609.74349296276,False
918,Epsilon Greedy,8,619.6275248035269,257229.3710177663,False
919,Epsilon Greedy,8,618.7939395038749,257848.16495727017,False
920,Epsilon Greedy,5,351.59990077463306,258199.7648580448,False
921,Epsilon Greedy,9,234.22204836903472,258433.98690641383,False
922,Epsilon Greedy,7,460.0985441804207,258894.08545059426,False
923,Epsilon Greedy,9,234.7387201989461,259128.8241707932,False
924,Epsilon Greedy,8,620.3552882107017,259749.1794590039,False
925,Epsilon Greedy,4,872.1473184720742,260621.32677747597,False
926,Epsilon Greedy,8,619.1867597686518,261240.51353724464,False
927,Epsilon Greedy,2,974.0980973730383,262214.6116346177,True
928,Epsilon Greedy,8,617.9802753165077,262832.5919099342,False
929,Epsilon Greedy,8,620.3895107809838,263452.98142071516,False
930,Epsilon Greedy,5,351.76316688910975,263804.74458760425,False
931,Epsilon Greedy,3,233.1341567450397,264037.8787443493,False
932,Epsilon Greedy,9,232.0715196961243,264269.9502640454,False
933,Epsilon Greedy,3,233.9569341957242,264503.9071982411,False
934,Epsilon Greedy,6,532.0456578391373,265035.95285608026,False
935,Epsilon Greedy,8,619.76206468954,265655.7149207698,False
936,Epsilon Greedy,7,461.38070458761507,266117.0956253574,False
937,Epsilon Greedy,0,958.5170188402939,267075.6126441977,False
938,Epsilon Greedy,9,235.31894804470062,267310.9315922424,False
939,Epsilon Greedy,1,700.5737670105923,268011.505359253,False
940,Epsilon Greedy,0,960.2861613235035,268971.79152057646,False
941,Epsilon Greedy,7,461.989811150168,269433.78133172664,False
942,Epsilon Greedy,2,972.4376874324179,270406.21901915903,True
943,Epsilon Greedy,8,618.923641578847,271025.14266073785,False
944,Epsilon Greedy,0,957.9755856881196,271983.118246426,False
945,Epsilon Greedy,8,618.7157681785351,272601.8340146045,False
946,Epsilon Greedy,8,618.9841388483752,273220.8181534529,False
947,Epsilon Greedy,8,618.4279100255305,273839.2460634784,False
948,Epsilon Greedy,0,958.9874829908276,274798.23354646924,False
949,Epsilon Greedy,0,958.0967067810595,275756.3302532503,False
950,Epsilon Greedy,3,232.3197680128881,275988.6500212632,False
951,Epsilon Greedy,4,870.2000722240406,276858.85009348724,False
952,Epsilon Greedy,8,617.7081076815508,277476.5582011688,False
953,Epsilon Greedy,4,869.695163403318,278346.2533645721,False
954,Epsilon Greedy,2,972.0581454486684,279318.3115100208,True
955,Epsilon Greedy,0,960.4565428995772,280278.7680529204,False
956,Epsilon Greedy,0,960.222587991804,281238.9906409122,False
957,Epsilon Greedy,0,960.0372249167336,282199.02786582895,False
958,Epsilon Greedy,0,959.355358237144,283158.3832240661,False
959,Epsilon Greedy,5,353.0142262167132,283511.3974502828,False
960,Epsilon Greedy,0,960.1329811338072,284471.53043141664,False
961,Epsilon Greedy,3,232.0965487513038,284703.62698016793,False
962,Epsilon Greedy,0,959.2969836319487,285662.9239637999,False
963,Epsilon Greedy,0,961.5464418955472,286624.47040569544,False
964,Epsilon Greedy,6,529.3102281865746,287153.78063388204,False
965,Epsilon Greedy,0,956.0392965202783,288109.81993040233,False
966,Epsilon Greedy,7,462.15379337752256,288571.97372377984,False
967,Epsilon Greedy,0,957.7141054773298,289529.68782925716,False
968,Epsilon Greedy,1,701.4612466934744,290231.1490759506,False
969,Epsilon Greedy,0,960.677561984243,291191.82663793484,False
970,Epsilon Greedy,5,353.18747535870665,291545.01411329355,False
971,Epsilon Greedy,0,958.2422568629083,292503.2563701565,False
972,Epsilon Greedy,0,961.4285566549339,293464.68492681143,False
973,Epsilon Greedy,0,959.2658328115436,294423.95075962297,False
974,Epsilon Greedy,2,970.1912745941835,295394.14203421713,True
975,Epsilon Greedy,3,234.83793352270192,295628.97996773984,False
976,Epsilon Greedy,4,872.1683417886791,296501.14830952854,False
977,Epsilon Greedy,9,233.31124557766688,296734.4595551062,False
978,Epsilon Greedy,0,960.806030851732,297695.2655859579,False
979,Epsilon Greedy,9,235.91194422237166,297931.17753018026,False
980,Epsilon Greedy,0,957.7016204315281,298888.87915061176,False
981,Epsilon Greedy,4,869.1905918775968,299758.0697424894,False
982,Epsilon Greedy,6,531.8848453083664,300289.95458779775,False
983,Epsilon Greedy,0,958.4898978625488,301248.4444856603,False
984,Epsilon Greedy,7,459.81120968423255,301708.25569534453,False
985,Epsilon Greedy,8,618.3517207998829,302326.6074161444,False
986,Epsilon Greedy,0,961.7623268949744,303288.36974303937,False
987,Epsilon Greedy,0,958.0950787097897,304246.46482174913,False
988,Epsilon Greedy,5,353.2310359812206,304599.69585773034,False
989,Epsilon Greedy,7,461.27054554668916,305060.966403277,False
990,Epsilon Greedy,0,959.8014298024267,306020.76783307944,False
991,Epsilon Greedy,0,958.5858033861136,306979.35363646556,False
992,Epsilon Greedy,7,460.2481702890803,307439.60180675465,False
993,Epsilon Greedy,9,235.4100019723445,307675.011808727,False
994,Epsilon Greedy,0,959.668077814011,308634.679886541,False
995,Epsilon Greedy,0,959.6526083761843,309594.33249491715,False
996,Epsilon Greedy,8,618.9125866005083,310213.24508151767,False
997,Epsilon Greedy,9,234.76732769752127,310448.0124092152,False
998,Epsilon Greedy,4,869.8707231201066,311317.8831323353,False
999,Epsilon Greedy,6,531.8955728404604,311849.7787051758,False
1000,Epsilon Greedy,1,700.9623269264583,312550.74103210226,False
1001,Epsilon Greedy,8,619.0784865061831,313169.81951860845,False
1002,Epsilon Greedy,8,620.6068155454487,313790.4263341539,False
1003,Epsilon Greedy,8,619.9130431368609,314410.3393772908,False
1004,Epsilon Greedy,9,235.3580750425142,314645.6974523333,False
1005,Epsilon Greedy,7,461.6825361263314,315107.37998845964,False
1006,Epsilon Greedy,9,235.02554686758657,315342.4055353272,False
1007,Epsilon Greedy,0,959.4263148191353,316301.83185014635,False
1008,Epsilon Greedy,0,958.7380519048241,317260.5699020512,False
1009,Epsilon Greedy,5,352.4162291801709,317612.98613123136,False
1010,Epsilon Greedy,9,234.07722754688527,317847.06335877825,False
1011,Epsilon Greedy,4,871.2529025638361,318718.3162613421,False
1012,Epsilon Greedy,4,869.6775468281223,319587.9938081702,False
1013,Epsilon Greedy,0,959.445182987165,320547.43899115734,False
1014,Epsilon Greedy,9,233.18718679040492,320780.62617794774,False
1015,Epsilon Greedy,6,530.5167065806003,321311.1428845283,False
1016,Epsilon Greedy,2,971.4050186891237,322282.54790321743,True
1017,Epsilon Greedy,0,960.2142635985214,323242.7621668159,False
1018,Epsilon Greedy,1,701.4441068803529,323944.20627369627,False
1019,Epsilon Greedy,7,461.85464863392144,324406.0609223302,False
1020,Epsilon Greedy,0,960.01543945236,325366.07636178256,False
1021,Epsilon Greedy,0,959.0252385692054,326325.10160035174,False
1022,Epsilon Greedy,8,620.7853897394548,326945.8869900912,False
1023,Epsilon Greedy,4,870.9394255715152,327816.8264156627,False
1024,Epsilon Greedy,0,959.332669667997,328776.1590853307,False
1025,Epsilon Greedy,5,351.7747371449434,329127.93382247566,False
1026,Epsilon Greedy,7,459.9752644192622,329587.90908689494,False
1027,Epsilon Greedy,0,960.4574511536163,330548.36653804855,False
1028,Epsilon Greedy,9,235.51518239182764,330783.88172044035,False
1029,Epsilon Greedy,9,235.06890643694885,331018.9506268773,False
1030,Epsilon Greedy,2,972.4776226308899,331991.4282495082,True
1031,Epsilon Greedy,4,870.1634220478974,332861.5916715561,False
1032,Epsilon Greedy,4,870.6872585617054,333732.27893011784,False
1033,Epsilon Greedy,0,959.2477787805001,334691.52670889837,False
1034,Epsilon Greedy,2,972.5262317600418,335664.0529406584,True
1035,Epsilon Greedy,2,972.234146128486,336636.2870867869,True
1036,Epsilon Greedy,2,972.1076595431399,337608.39474633004,True
1037,Epsilon Greedy,0,957.6684579818178,338566.0632043119,False
1038,Epsilon Greedy,0,960.6022892643874,339526.66549357626,False
1039,Epsilon Greedy,0,959.3791343442185,340486.0446279205,False
1040,Epsilon Greedy,0,959.8994144901247,341445.94404241064,False
1041,Epsilon Greedy,6,530.5511429021899,341976.4951853128,False
1042,Epsilon Greedy,1,700.9767281159432,342677.47191342874,False
1043,Epsilon Greedy,9,233.71869328936793,342911.1906067181,False
1044,Epsilon Greedy,3,234.57030281311225,343145.76090953127,False
1045,Epsilon Greedy,0,960.0143946154465,344105.7753041467,False
1046,Epsilon Greedy,8,621.8545607986418,344727.6298649453,False
1047,Epsilon Greedy,4,871.3669638312667,345598.99682877655,False
1048,Epsilon Greedy,6,530.3230533524819,346129.319882129,False
1049,Epsilon Greedy,1,698.0970731760075,346827.41695530503,False
1050,Epsilon Greedy,6,529.7080102247548,347357.1249655298,False
1051,Epsilon Greedy,0,959.9486059468018,348317.07357147656,False
1052,Epsilon Greedy,0,959.8389287925258,349276.91250026907,False
1053,Epsilon Greedy,3,234.5266491582392,349511.4391494273,False
1054,Epsilon Greedy,9,233.87190072350796,349745.3110501508,False
1055,Epsilon Greedy,5,352.56117809450535,350097.8722282453,False
1056,Epsilon Greedy,9,233.30620816960672,350331.1784364149,False
1057,Epsilon Greedy,5,354.2799250289182,350685.45836144383,False
1058,Epsilon Greedy,2,971.7790455625125,351657.2374070063,True
1059,Epsilon Greedy,2,973.6450075543638,352630.8824145607,True
1060,Epsilon Greedy,5,353.80175376283927,352984.6841683235,False
1061,Epsilon Greedy,6,531.9820938953478,353516.66626221885,False
1062,Epsilon Greedy,8,618.7356301309759,354135.4018923498,False
1063,Epsilon Greedy,2,970.2100385052954,355105.61193085514,True
1064,Epsilon Greedy,0,959.8970985159013,356065.509029371,False
1065,Epsilon Greedy,0,958.1272317918725,357023.6362611629,False
1066,Epsilon Greedy,0,958.5430527871246,357982.17931395,False
1067,Epsilon Greedy,1,699.0921402043589,358681.27145415434,False
1068,Epsilon Greedy,9,234.2658207799259,358915.5372749343,False
1069,Epsilon Greedy,0,959.2422545597047,359874.779529494,False
1070,Epsilon Greedy,0,959.9707919911026,360834.7503214851,False
1071,Epsilon Greedy,3,233.58431518765155,361068.33463667275,False
1072,Epsilon Greedy,4,870.9386039535318,361939.27324062627,False
1073,Epsilon Greedy,0,960.727594018899,362900.0008346452,False
1074,Epsilon Greedy,0,958.9515211063505,363858.95235575153,False
1075,Epsilon Greedy,1,701.9186719056412,364560.8710276572,False
1076,Epsilon Greedy,3,233.56494613762092,364794.4359737948,False
1077,Epsilon Greedy,7,460.04821712071134,365254.4841909155,False
1078,Epsilon Greedy,7,461.1689026703296,365715.6530935858,False
1079,Epsilon Greedy,4,869.5718425443904,366585.22493613017,False
1080,Epsilon Greedy,8,619.979061557402,367205.20399768755,False
1081,Epsilon Greedy,0,960.689222260941,368165.8932199485,False
1082,Epsilon Greedy,5,353.15379719394986,368519.04701714247,False
1083,Epsilon Greedy,1,699.8990619916522,369218.9460791341,False
1084,Epsilon Greedy,8,617.8928253288962,369836.83890446305,False
1085,Epsilon Greedy,0,958.548572946451,370795.3874774095,False
1086,Epsilon Greedy,0,958.3864799308124,371753.77395734034,False
1087,Epsilon Greedy,0,960.1085532795144,372713.8825106199,False
1088,Epsilon Greedy,9,235.76402196412502,372949.646532584,False
1089,Epsilon Greedy,0,959.543186072249,373909.18971865624,False
1090,Epsilon Greedy,9,234.79277955049815,374143.9824982067,False
1091,Epsilon Greedy,0,961.1437584523334,375105.12625665904,False
1092,Epsilon Greedy,2,971.9100133466194,376077.0362700057,True
1093,Epsilon Greedy,0,959.6880843464622,377036.72435435216,False
1094,Epsilon Greedy,6,528.8777058567429,377565.6020602089,False
1095,Epsilon Greedy,0,959.1146405437335,378524.7167007527,False
1096,Epsilon Greedy,0,959.9272095321936,379484.64391028485,False
1097,Epsilon Greedy,3,234.27598471812414,379718.91989500297,False
1098,Epsilon Greedy,4,871.7208438267106,380590.6407388297,False
1099,Epsilon Greedy,0,959.0923445889774,381549.7330834186,False
1100,Epsilon Greedy,0,959.7616498872987,382509.49473330594,False
1101,Epsilon Greedy,0,958.7688725605371,383468.26360586646,False
1102,Epsilon Greedy,7,461.1312183017463,383929.39482416824,False
1103,Epsilon Greedy,0,959.5209578726705,384888.9157820409,False
1104,Epsilon Greedy,3,235.32675639040815,385124.2425384313,False
1105,Epsilon Greedy,9,234.76871232466064,385359.011250756,False
1106,Epsilon Greedy,6,530.286149889548,385889.2974006455,False
1107,Epsilon Greedy,1,701.0991836065799,386590.39658425207,False
1108,Epsilon Greedy,1,699.6169130552298,387290.0134973073,False
1109,Epsilon Greedy,3,234.9479739089462,387524.9614712163,False
1110,Epsilon Greedy,1,701.9129731337953,388226.8744443501,False
1111,Epsilon Greedy,0,961.4984707623847,389188.3729151125,False
1112,Epsilon Greedy,3,232.48206451726242,389420.85497962974,False
1113,Epsilon Greedy,4,871.3585306942941,390292.213510324,False
1114,Epsilon Greedy,0,960.180738034433,391252.39424835844,False
1115,Epsilon Greedy,9,234.25753814687587,391486.6517865053,False
1116,Epsilon Greedy,6,531.9486696823524,392018.6004561877,False
1117,Epsilon Greedy,0,959.5368442347684,392978.1373004225,False
1118,Epsilon Greedy,0,959.1435140776301,393937.2808145001,False
1119,Epsilon Greedy,0,959.7078073468075,394896.98862184695,False
1120,Epsilon Greedy,9,235.76516258246033,395132.7537844294,False
1121,Epsilon Greedy,3,235.64678392151163,395368.4005683509,False
1122,Epsilon Greedy,7,461.39778115316903,395829.79834950407,False
1123,Epsilon Greedy,1,700.1803182051008,396529.97866770916,False
1124,Epsilon Greedy,5,351.5326179532576,396881.5112856624,False
1125,Epsilon Greedy,8,620.0975880435697,397501.60887370596,False
1126,Epsilon Greedy,3,232.82242920239,397734.43130290834,False
1127,Epsilon Greedy,8,619.1309000498321,398353.56220295816,False
1128,Epsilon Greedy,5,352.9684790641721,398706.53068202233,False
1129,Epsilon Greedy,0,958.4583650880757,399664.98904711043,False
1130,Epsilon Greedy,0,959.5961065288657,400624.5851536393,False
1131,Epsilon Greedy,0,958.3315448930116,401582.91669853235,False
1132,Epsilon Greedy,3,235.09973217551533,401818.0164307079,False
1133,Epsilon Greedy,9,233.85158793173338,402051.8680186396,False
1134,Epsilon Greedy,7,462.1303553889741,402513.9983740286,False
1135,Epsilon Greedy,6,530.846607474339,403044.8449815029,False
1136,Epsilon Greedy,0,958.2048693153497,404003.0498508183,False
1137,Epsilon Greedy,1,698.7864554235608,404701.83630624186,False
1138,Epsilon Greedy,0,961.2338255178971,405663.07013175974,False
1139,Epsilon Greedy,6,530.8858486397188,406193.95598039945,False
1140,Epsilon Greedy,0,959.7419623204593,407153.6979427199,False
1141,Epsilon Greedy,1,701.4958357464948,407855.19377846643,False
1142,Epsilon Greedy,9,231.81465522026159,408087.0084336867,False
1143,Epsilon Greedy,2,973.1352082600495,409060.1436419467,True
1144,Epsilon Greedy,1,700.1098555461656,409760.2534974929,False
1145,Epsilon Greedy,6,528.883120230317,410289.1366177232,False
1146,Epsilon Greedy,2,971.6676468303597,411260.8042645536,True
1147,Epsilon Greedy,0,957.7243687055498,412218.5286332591,False
1148,Epsilon Greedy,7,462.56611342060495,412681.0947466797,False
1149,Epsilon Greedy,7,461.41409493430365,413142.508841614,False
1150,Epsilon Greedy,0,958.206203133591,414100.7150447476,False
1151,Epsilon Greedy,0,960.1780321465397,415060.8930768941,False
1152,Epsilon Greedy,6,531.1318196056802,415592.02489649976,False
1153,Epsilon Greedy,9,234.58209313210108,415826.60698963184,False
1154,Epsilon Greedy,5,353.36076433279123,416179.96775396465,False
1155,Epsilon Greedy,6,530.6888945853105,416710.65664854995,False
1156,Epsilon Greedy,9,233.92115298106333,416944.577801531,False
1157,Epsilon Greedy,9,235.9102076806727,417180.48800921167,False
1158,Epsilon Greedy,7,460.7990841860524,417641.2870933977,False
1159,Epsilon Greedy,0,960.2641612447757,418601.5512546425,False
1160,Epsilon Greedy,0,959.2803641533686,419560.83161879587,False
1161,Epsilon Greedy,0,960.348486999953,420521.18010579585,False
1162,Epsilon Greedy,0,958.1865348772852,421479.36664067314,False
1163,Epsilon Greedy,4,871.189807831587,422350.55644850474,False
1164,Epsilon Greedy,6,532.3389446764712,422882.8953931812,False
1165,Epsilon Greedy,6,529.7420846033452,423412.63747778453,False
1166,Epsilon Greedy,0,960.1413939403411,424372.77887172485,False
1167,Epsilon Greedy,0,960.6248684766149,425333.40374020144,False
1168,Epsilon Greedy,0,958.8743184941055,426292.27805869555,False
1169,Epsilon Greedy,0,959.9443009503984,427252.22235964594,False
1170,Epsilon Greedy,0,957.6536514060424,428209.876011052,False
1171,Epsilon Greedy,1,699.8446602079775,428909.72067126,False
1172,Epsilon Greedy,6,531.1158269002101,429440.8364981602,False
1173,Epsilon Greedy,7,461.1640312145225,429902.00052937475,False
1174,Epsilon Greedy,0,958.1098653124,430860.11039468716,False
1175,Epsilon Greedy,2,970.9467739793746,431831.0571686665,True
1176,Epsilon Greedy,9,234.76956614242553,432065.8267348089,False
1177,Epsilon Greedy,0,957.6117399217496,433023.43847473065,False
1178,Epsilon Greedy,3,233.4675195149167,433256.90599424555,False
1179,Epsilon Greedy,1,700.791273273318,433957.69726751884,False
1180,Epsilon Greedy,7,461.5678947756964,434419.26516229456,False
1181,Epsilon Greedy,9,234.43106551944257,434653.696227814,False
1182,Epsilon Greedy,3,234.40187151979686,434888.0980993338,False
1183,Epsilon Greedy,0,960.1292295267197,435848.22732886055,False
1184,Epsilon Greedy,0,959.4637334694038,436807.69106233,False
1185,Epsilon Greedy,6,531.2356727112114,437338.9267350412,False
1186,Epsilon Greedy,8,618.7820211341618,437957.70875617536,False
1187,Epsilon Greedy,4,871.2697523955068,438828.9785085709,False
1188,Epsilon Greedy,8,622.1578912856322,439451.1363998565,False
1189,Epsilon Greedy,0,957.832349138634,440408.9687489951,False
1190,Epsilon Greedy,3,232.52535792798173,440641.4941069231,False
1191,Epsilon Greedy,2,972.080621301991,441613.5747282251,True
1192,Epsilon Greedy,0,958.2135136116806,442571.7882418368,False
1193,Epsilon Greedy,3,233.7338300207545,442805.5220718576,False
1194,Epsilon Greedy,5,352.2423240458279,443157.7643959034,False
1195,Epsilon Greedy,0,958.1572287814976,444115.9216246849,False
1196,Epsilon Greedy,7,459.1377444299268,444575.0593691148,False
1197,Epsilon Greedy,8,618.6436601702405,445193.70302928507,False
1198,Epsilon Greedy,2,972.3349717605751,446166.03800104564,True
1199,Epsilon Greedy,0,959.5464580061035,447125.5844590517,False
1200,Epsilon Greedy,9,234.84017433249093,447360.4246333842,False
